ndvi,ndwi,nbr,blue,green,red,nir,swir1,swir2,temp,soil_moisture,wind_u,wind_v,elev,slope,aspect,landcover,month,NAME_1,NAME_2,veg_stress,fire_weather_idx,wind_speed,drought_proxy,terrain_roughness,hot_dry_stress,ndvi_anomaly,moisture_anomaly,temp_anomaly,month_sin,month_cos,cluster_id
0.32340302294117645,-0.32881123470588236,0.16783306205882353,1524.235294117647,1728.5588235294117,1758.5882352941176,3456.823529411765,3265.029411764706,2484.029411764706,23.151160411764707,0.2984199,-0.15046495047058822,-0.4986248235294118,432.7647058823529,2.2941176470588234,176.52941176470588,40.0,11,Phayao,Chun,-0.028532923778150664,16.242393436801922,0.5208324259873358,0.47468697482462713,13.931034538516297,-0.6605702954046215,-0.09137957384858386,-0.058616934742724836,0.4132223743023111,-0.5000000000000004,0.8660254037844384,1
0.2650248701111111,-0.2853897222222222,0.10846347095,1534.138888888889,1733.2083333333333,1825.125,3161.2361111111113,3295.1944444444443,2573.0,21.6337745,0.2018956886111111,-0.3253684608333333,0.012075049694444444,433.44444444444446,2.4166666666666665,167.77777777777777,40.0,12,Phayao,Chun,0.02074804834651525,17.266008700065004,0.32559244790101577,0.5865868199279309,14.678997849471045,0.44885859924360877,-0.09759776019734157,-0.05694414430677511,-0.2557202120702158,-2.4492935982947064e-16,1.0,1
0.23743571500000002,-0.27674222416666666,0.06611555679166667,1613.4166666666667,1807.625,1976.1666666666667,3211.5416666666665,3619.5416666666665,2845.2291666666665,21.081849833333333,0.1981369975,-0.31088364375,0.32092798208333334,483.4583333333333,3.125,246.54166666666666,40.0,1,Phayao,Dok Kham Tai,0.05972698326623737,16.90475540561079,0.4468147374867544,0.6114720871693656,19.32197321350207,1.259155292216829,-0.08363345233310307,-0.010349428799712734,-0.049038561387639845,0.49999999999999994,0.8660254037844387,1
0.27221193850000003,-0.296501912,0.12631683785,1554.775,1720.4,1818.7,3175.925,3286.975,2491.375,24.5206335,0.1865381175,-0.1796250951,1.106414824,538.0,7.0,209.95,10.0,2,Phayao,Dok Kham Tai,0.017182688883135594,19.94660068700256,1.1209009490390465,0.5920278465688157,44.028008996362985,0.4213304166478922,-0.035482693386176656,-0.0168509294738039,0.11914939196210383,0.8660254037844386,0.5000000000000001,1
0.31483586362068966,-0.31922926258620693,0.172004603,1531.0574724137932,1701.8189655172414,1724.301724137931,3300.3649431034482,3234.6724137931033,2363.5344827586205,27.578945379310344,0.24440136775862067,0.14231351244827586,1.2927019844827587,583.5172413793103,6.793103448275862,175.55172413793105,10.0,3,Phayao,Dok Kham Tai,-0.01005235711942274,20.838613407266607,1.3005120362807212,0.5177090843090528,43.27741023420712,-0.2772334079298812,-0.006983916422158065,0.01679715418055766,0.458168598177469,1.0,6.123233995736766e-17,1
0.3019271496341463,-0.31131217658536586,0.1548988093626829,1637.3048780487804,1865.3658536585365,1921.9756097560976,3541.6463414634145,3597.256097560976,2671.4024390243903,30.648487243902437,0.23340353219512197,0.37596470731707315,1.5376391,558.609756097561,6.0,188.97560975609755,10.0,4,Phayao,Dok Kham Tai,0.0077896786746635156,23.495022064738468,1.58293507857929,0.5351401813609467,37.96343806017023,0.2387418674945236,-0.02601045644210742,0.014187091866543183,0.33301029311279606,0.8660254037844387,-0.4999999999999998,1
0.27328519625,-0.290265555,0.096749517375,1754.4166666666667,2014.1875,2106.375,3660.5416666666665,4008.9375,3069.1041666666665,28.501874875,0.30503022750000003,0.17375720195833333,1.3653618083333334,484.9166666666667,2.1666666666666665,179.79166666666666,40.0,5,Phayao,Dok Kham Tai,0.04542627024819576,19.807941497702213,1.3763736530781383,0.5050448218345196,13.403080473107336,1.2947338706520106,-0.032494019641630456,-0.010477421859713398,0.2682324652992847,0.49999999999999994,-0.8660254037844387,1
0.29153203357142854,-0.2930226171428571,0.15500180139285713,1800.6785714285713,2099.285714285714,2129.6428571428573,3860.8928571428573,3840.964285714286,2892.6071428571427,26.420252357142857,0.4159340057142857,0.3406447992857143,1.8284091642857143,515.9285714285714,5.142857142857143,199.78571428571428,40.0,6,Phayao,Dok Kham Tai,-0.0025875020863592897,15.431170962254129,1.8598706813443748,0.4137920472316816,32.13208134129019,-0.06836245809624608,-0.05555301607666374,0.02103513140401969,-0.07844350124043586,1.2246467991473532e-16,-1.0,1
0.35498615866666666,-0.33592951800000004,0.23921920186666668,1794.0333333333333,2050.133333333333,1972.6,4218.766666666666,3454.7,2573.1666666666665,26.223667866666666,0.41069216866666663,0.3445261373333333,1.5890582066666668,500.73333333333335,4.066666666666666,202.13333333333333,40.0,7,Phayao,Dok Kham Tai,-0.0995725530269362,15.453812840110952,1.6259779344998841,0.38011170801612937,25.286812998208102,-2.6111575592144294,-0.04497189259609885,-0.022621727482430853,0.40918679866585705,-0.4999999999999997,-0.8660254037844388,0
0.427779238,-0.37440081933333336,0.3372362933333333,1658.7666666666667,1868.4666666666667,1641.4,4204.8,2907.233333333333,2055.133333333333,25.619917933333333,0.4284735333333333,0.2319448864,1.3726538266666668,514.5333333333333,5.533333333333333,252.73333333333332,40.0,8,Phayao,Dok Kham Tai,-0.1824466514242369,14.642461172727968,1.3921124086041876,0.32703931025916755,34.5567841980711,-4.6742682367004225,-0.004846244867880489,-0.008881157873638357,-0.049820254917523954,-0.8660254037844385,-0.5000000000000004,0
0.40049167421052634,-0.36102600684210523,0.31572197442105265,1559.3157894736842,1820.3684210526317,1666.2894736842106,3957.342105263158,2872.7368421052633,2029.342105263158,25.469763315789475,0.4424287847368421,-0.026917862284210524,0.8141659168421053,468.36842105263156,3.789473684210526,225.05263157894737,40.0,9,Phayao,Dok Kham Tai,-0.15879834938320683,14.201206884449736,0.8146107729813654,0.334268585770818,23.31052297018477,-4.044556373728321,-0.030226445749079456,0.003364501456399771,0.03473023462930769,-1.0,-1.8369701987210297e-16,0
0.3597055423076923,-0.32964520153846155,0.24518083607692306,1831.1153846153845,2040.5,1920.3076923076924,3969.346153846154,3227.0384615384614,2436.6923076923076,25.23493953846154,0.41321372538461537,-0.21313932153846155,0.11869404338461538,441.61538461538464,2.076923076923077,199.6153846153846,40.0,10,Phayao,Dok Kham Tai,-0.10315008603314751,14.807516161918322,0.2439603375978658,0.3757159994861473,12.654071695349911,-2.6029861844335835,-0.0954618209059187,0.001159241923100962,0.2850154312144362,-0.8660254037844386,0.5000000000000001,1
0.42314729533333334,-0.39816509133333333,0.28865556800000003,1398.0,1590.3333333333333,1500.8333333333333,3702.2,2939.266666666667,2054.6,22.76809066666667,0.35844958466666665,-0.07519339786666666,-0.5032450706666667,529.6,4.933333333333334,208.4,10.0,11,Phayao,Dok Kham Tai,-0.11487422455157374,14.606878023546992,0.5088316501879901,0.3700800922650567,30.95177497907129,-2.6154667598532573,0.008364698543573024,0.0014127499239418029,0.03015262920427375,-0.5000000000000004,0.8660254037844384,0
0.2989829291304348,-0.31363273869565217,0.13371490161304347,1545.0652173913043,1766.8695652173913,1840.2391304347825,3393.891304347826,3416.0,2633.391304347826,22.32889456521739,0.24370035565217393,-0.3527805878260869,0.10102069315652173,462.17391304347825,2.652173913043478,219.52173913043478,40.0,12,Phayao,Dok Kham Tai,0.003246556319454317,16.88733501835402,0.36695956670012503,0.530178961380407,16.279315606374126,0.07249201375713567,-0.06363970117801787,-0.01513947726571227,0.43939985314717234,-2.4492935982947064e-16,1.0,1
0.2625627118181818,-0.29322504909090913,0.10479300494545454,1542.9545454545455,1725.2727272727273,1846.7727272727273,3153.909090909091,3369.7272727272725,2589.681818181818,21.72513190909091,0.2152815409090909,-0.15068278645454544,0.3320096819272727,448.6363636363636,3.5454545454545454,162.8181818181818,10.0,1,Phayao,K. Phu Kam Yao,0.03308249720786077,17.048112035248558,0.3646035258018701,0.5786806524582151,21.657193439639695,0.7187216157229069,-0.058506455514921285,0.006795114609378178,0.5942435143699356,0.49999999999999994,0.8660254037844387,1
0.2576440823529412,-0.3000781805882353,0.0889764002764706,1540.4411764705883,1750.5294117647059,1924.2058823529412,3257.735294117647,3594.764705882353,2745.794117647059,24.568740000000002,0.22215393470588235,-0.10442579647058824,1.0967505635294117,475.7647058823529,4.235294117647059,129.23529411764707,10.0,2,Phayao,K. Phu Kam Yao,0.04918342381839079,19.110697738234204,1.101710735887873,0.5774386295895688,26.11915661695155,1.2083747521038506,-0.05005054953323551,0.01876488773207846,0.16725589196210677,0.8660254037844386,0.5000000000000001,1
0.2345369888888889,-0.28824379055555555,0.045727705111111114,1603.388888888889,1808.7222222222222,2036.1944444444443,3268.972222222222,3911.222222222222,3016.9166666666665,27.395672944444446,0.24753140166666668,-0.014228172277777777,1.195057677777778,483.8888888888889,5.888888888888889,143.94444444444446,10.0,3,Phayao,K. Phu Kam Yao,0.08944743835001331,20.614383620904537,1.1951423739881293,0.5759868790467906,36.41641642107637,2.4504727667553223,-0.08728279115395882,0.019927188088603665,0.2748961633115705,1.0,6.123233995736766e-17,1
0.28053029500000004,-0.2876739575,0.15709176175,1666.375,1905.75,1942.375,3447.75,3410.125,2555.875,30.5445735,0.2326832675,0.17466384499999998,1.388983975,488.0,10.0,140.75,10.0,4,Phayao,K. Phu Kam Yao,-0.00548639337907349,23.437362333626087,1.3999228341437198,0.5520611431733389,61.92362489474873,-0.16757954581702356,-0.04740731107625368,0.013466827171421225,0.22909654921035738,0.8660254037844387,-0.4999999999999998,1
0.17610367833333332,-0.23226144166666665,-0.019512128883333334,1946.75,2231.9166666666665,2513.0833333333335,3580.5,4529.083333333333,3753.25,29.497450833333335,0.30755078500000005,0.17950763708333337,1.32611435,394.1666666666667,2.0,181.83333333333334,40.0,5,Phayao,K. Phu Kam Yao,0.11697066226785541,20.425486674042762,1.3382086014695782,0.5705063611794707,11.958615233674701,3.4503363591885035,-0.1296755375582971,-0.007956864359713378,1.2638084236326215,0.49999999999999994,-0.8660254037844387,1
0.2505652,-0.257493625,0.134414791,2017.5,2387.5,2409.75,4096.5,4074.5,3080.75,26.9714175,0.41026387,0.25513333,1.8039231999999998,399.0,1.0,262.0,40.0,6,Phayao,K. Phu Kam Yao,-0.0026924489043333192,15.906019377064275,1.821875936384014,0.441968778639324,5.991464547107982,-0.07261916349619152,-0.09651984964809229,0.015364995689733985,0.47272164161670815,1.2246467991473532e-16,-1.0,1
0.31786824199999997,-0.30571008600000005,0.226220456,1822.5,2196.8,2214.5,4080.4,3562.9,2857.4,26.478893199999998,0.43535446999999994,0.21826315799999998,1.56784812,411.6,3.2,81.6,10.0,7,Phayao,K. Phu Kam Yao,-0.06770635719287398,14.951188684727397,1.5829676350221653,0.3851626480257418,19.271931522038884,-1.7927894010711616,-0.08208980926276555,0.0020405738509024496,0.6644121319991889,-0.4999999999999997,-0.8660254037844388,1
0.32561445,-0.28717697750000004,0.233062765,1872.0,2085.375,1922.625,3759.25,3045.25,2381.875,26.2304955,0.4516474625,0.1918477925,1.227601875,446.75,2.0,191.75,40.0,8,Phayao,K. Phu Kam Yao,-0.10493056064296706,14.383558767307331,1.2425022893301398,0.3698010275958331,12.208470081881643,-2.7523805987578247,-0.1070110328678805,0.014292771293028306,0.5607573117491427,-0.8660254037844385,-0.5000000000000004,1
0.3982937066666666,-0.3377678016666667,0.335668295,1412.0,1640.9166666666667,1414.5833333333333,3579.5,2439.75,1689.9166666666667,26.039504333333337,0.4437138166666667,-0.16225259666666667,0.6466066333333333,472.3333333333333,5.0,132.16666666666666,40.0,9,Phayao,K. Phu Kam Yao,-0.18935083271348574,14.485416481481794,0.6666528657372919,0.33472089740604716,30.798999309635985,-4.930601828963088,-0.032424413292939214,0.004649533386224369,0.6044712521731697,-1.0,-1.8369701987210297e-16,0
0.495294582,-0.4459816,0.353742274,1361.6,1547.6,1364.6,4040.7,2887.6,1938.4,25.6853814,0.42424324799999996,-0.1149624164,0.027801327199999996,475.6,4.2,141.0,10.0,10,Phayao,K. Phu Kam Yao,-0.1664333241680595,14.788531768745212,0.11827624858190443,0.29058755218448235,25.900045771591497,-4.274903408926447,0.040127218786388974,0.012188764538485553,0.7354572927528977,-0.8660254037844386,0.5000000000000001,0
0.3464545175,-0.346169365,0.2415412875,1515.875,1757.75,1773.625,3610.625,3032.625,2221.5,23.3606545,0.3513657075,0.010094100999999998,-0.4855986775,439.0,1.75,161.75,40.0,11,Phayao,K. Phu Kam Yao,-0.08700560718217655,15.15252160394444,0.48570357880578485,0.4239120116579586,10.651855772096535,-2.0325079289455448,-0.06832807928976031,-0.005671127242724838,0.6227164625376034,-0.5000000000000004,0.8660254037844384,1
0.2455046775,-0.2852205825,0.062279983000000004,1580.75,1803.5,1980.0,3241.375,3692.5,2918.125,23.14440025,0.2758662,-0.11724036925,0.030982488250000002,418.75,1.0,198.0,40.0,12,Phayao,K. Phu Kam Yao,0.06506102286743545,16.759642501753447,0.12126507642366674,0.5463555649641504,6.03965929595765,1.5057983539183288,-0.11711795280845266,0.017026367082113802,1.2549055379297833,-2.4492935982947064e-16,1.0,1
0.3653935675,-0.36998990125,0.207162997375,1420.1875,1600.5625,1630.375,3464.9375,3200.375,2323.25,21.1386725,0.19253179875,-0.4165567275,0.272048939125,532.625,5.625,197.125,10.0,1,Phayao,K. Phu Sang,-0.03969243752041747,17.06880586038784,0.4975240019381449,0.5124245145524545,35.32327506606446,-0.839045437470817,0.04432440016689693,-0.01595462754971272,0.0077841052790255105,0.49999999999999994,0.8660254037844387,0
0.34132718291666664,-0.34406599958333334,0.20213360295833335,1494.9583333333333,1677.9166666666667,1694.6875,3445.6458333333335,3164.5,2320.0416666666665,23.965771041666667,0.203853395,-0.186428902625,0.7114622762499999,579.4583333333334,6.958333333333333,218.58333333333334,10.0,2,Phayao,K. Phu Sang,-0.04253247059589094,19.08026725103023,0.7354823629841799,0.5244001271266818,44.2815670652847,-1.019323452137542,0.033632551030489954,0.00046434802619610416,-0.4357130663712283,0.8660254037844386,0.5000000000000001,0
0.377381326117647,-0.36267811847058823,0.24691127373588234,1479.2882352941176,1678.3235294117646,1623.7529411764706,3609.7,3098.029411764706,2187.4764705882353,26.701265447058823,0.23289043047058822,0.07484547571764706,0.8969671544705882,700.8,11.305882352941177,201.88235294117646,10.0,3,Phayao,K. Phu Sang,-0.07628074371360191,20.482796242983852,0.900084396839799,0.477616742902865,74.09477850689764,-2.0367923863959483,0.055561546074799295,0.005286216892525203,-0.41951133407405194,1.0,6.123233995736766e-17,0
0.37726362034482763,-0.35897954310344826,0.23683619275862067,1515.0862068965516,1729.344827586207,1661.5862068965516,3677.793103448276,3206.896551724138,2281.0689655172414,30.815103896551726,0.17151453379310347,0.31654110482758624,1.0842388068965518,621.4827586206897,9.586206896551724,249.79310344827587,10.0,4,Phayao,K. Phu Sang,-0.06839764393765507,25.52986571794861,1.1295008018704225,0.5159280398226104,61.67493202782745,-2.1076805042181923,0.049326014268573914,-0.04770190653547532,0.4996269457620848,0.8660254037844387,-0.4999999999999998,1
0.36550452777777775,-0.3575013255555556,0.20475882293333333,1646.8333333333333,1873.888888888889,1865.4444444444443,3940.5,3615.5555555555557,2690.5,27.69737211111111,0.33129682,0.1039417541111111,0.9412840388888889,581.3333333333334,6.444444444444445,189.77777777777777,10.0,5,Phayao,K. Phu Sang,-0.04300450704898879,18.521320808343315,0.9470055597063166,0.42428913997060175,41.03205502722499,-1.1911118341907432,0.059725311886147325,0.015789170640286565,-0.5362702985896028,0.49999999999999994,-0.8660254037844387,0
0.4595134066666666,-0.4082367566666667,0.30288222666666664,1444.8333333333333,1740.5,1532.1666666666667,4183.5,3296.0,2221.8333333333335,26.53244833333333,0.4215641433333333,0.16096545033333334,1.4364231666666667,544.0,5.333333333333333,213.66666666666666,10.0,6,Phayao,K. Phu Sang,-0.11865766426650742,15.34731948115574,1.4454139164743458,0.31263682563161505,33.604190904870634,-3.148278346505121,0.11242835701857434,0.026665269023067317,0.03375247495003819,1.2246467991473532e-16,-1.0,0
0.43511998599999996,-0.376266408,0.332115888,1736.8,1947.9,1691.1,4421.6,3125.5,2179.3,25.422197,0.44569234199999996,0.22131436799999998,1.1389823,503.4,3.2,236.8,10.0,7,Phayao,K. Phu Sang,-0.17173483852450153,14.091718480284626,1.160284762115115,0.3131173176113473,19.914782733090448,-4.3658768967330674,0.035161934737234446,0.012378445850902475,-0.3922840680008086,-0.4999999999999997,-0.8660254037844388,0
0.49252859000000004,-0.431327706,0.38347900199999996,1581.7,1778.7,1519.4,4510.6,3050.3,1993.9,25.797720400000003,0.43070116199999997,0.1026264056,0.92813178,465.4,4.2,215.6,10.0,8,Phayao,K. Phu Sang,-0.19313838297118882,14.686612246768897,0.933788402247717,0.28890288403122155,25.809183267152388,-4.982530002398851,0.05990310713211955,-0.006653529206971709,0.1279822117491456,-0.8660254037844385,-0.5000000000000004,0
0.43945257666666665,-0.38889421166666666,0.312443565,1500.75,1688.6666666666667,1493.6666666666667,3863.6666666666665,2971.4166666666665,2016.1666666666667,25.489448666666664,0.4346669283333333,-0.1610124105,0.4474274116666666,518.0,3.8333333333333335,131.33333333333334,10.0,9,Phayao,K. Phu Sang,-0.13053973980362985,14.410028309816488,0.47551686094790924,0.3168959966478687,23.965631552135907,-3.327385996684646,0.008734456707060856,-0.004397354947109022,0.054415585506497166,-1.0,-1.8369701987210297e-16,0
0.42054922,-0.38201133857142855,0.31640749285714287,1397.9285714285713,1596.857142857143,1457.357142857143,3653.9285714285716,2775.285714285714,1888.0,24.76174657142857,0.4086665285714286,-0.3929279457142857,-0.07977481357142857,470.14285714285717,5.142857142857143,212.0,10.0,10,Phayao,K. Phu Sang,-0.1366641113453844,14.642449558717383,0.40094437445062725,0.34264864125939337,31.655115535187477,-3.3840420905439044,-0.03461814321361101,-0.003387954890085809,-0.18817753581853225,-0.8660254037844386,0.5000000000000001,0
